##
## CFD-Post Generic Export
##
## CFX-25.1
##
## Generated on:  2025/08/18 00:09:46
##
## Generated from case(s): Case CFX
##

[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Absolute Pressure [ Pa ], Density [ kg m^-3 ], Local Speed of Sound [ m s^-1 ], Mach Number, Normal X, Normal Y, Normal Z, Pressure [ Pa ], Temperature [ K ], Total Density [ kg m^-3 ], Total Pressure [ Pa ], Total Temperature [ K ], Velocity [ m s^-1 ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
5.45509481e+00, -3.17500927e-03, 7.05533996e-02, 1.12208398e+05, 1.24478436e+00, 3.55278564e+02, 1.44190037e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12208398e+05, 3.13974945e+02, 2.96874785e+00, 3.78959031e+05, 4.44613647e+02, 5.12276184e+02, 5.12083984e+02, 2.68628657e-01, -1.40289059e+01
5.44907522e+00, 3.17501137e-03, 6.47094995e-02, 8.79226016e+04, 1.02204955e+00, 3.47069763e+02, 1.55465031e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.79226016e+04, 2.99633606e+02, 2.73878884e+00, 3.49566531e+05, 4.44564880e+02, 5.39571350e+02, 5.39539978e+02, -1.53864598e+00, 5.61168337e+00
5.44907522e+00, -3.17500811e-03, 6.47094995e-02, 1.11544391e+05, 1.23823869e+00, 3.55160248e+02, 1.44359601e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11544391e+05, 3.13765869e+02, 2.95823216e+00, 3.77626125e+05, 4.44624756e+02, 5.12707031e+02, 5.12543579e+02, -2.11636019e+00, -1.27713652e+01
5.44921494e+00, 3.17500997e-03, 7.64202029e-02, 8.76091641e+04, 1.01183939e+00, 3.48196564e+02, 1.53895330e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.76091641e+04, 3.01582520e+02, 2.66739392e+00, 3.40423781e+05, 4.44525360e+02, 5.35835754e+02, 5.35172241e+02, -9.38999876e-02, 2.66578293e+01
5.44921494e+00, -3.17500834e-03, 7.64202029e-02, 1.11542930e+05, 1.23975718e+00, 3.54940979e+02, 1.44649279e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11542930e+05, 3.13378418e+02, 2.97062278e+00, 3.79187375e+05, 4.44600830e+02, 5.13417908e+02, 5.13252930e+02, 7.17866868e-02, -1.30156298e+01
5.44914484e+00, 3.17501067e-03, 7.05647990e-02, 8.82327500e+04, 1.02305424e+00, 3.47511871e+02, 1.54848683e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.82327500e+04, 3.00397430e+02, 2.72388506e+00, 3.47651313e+05, 4.44548370e+02, 5.38108093e+02, 5.37924377e+02, -4.84750867e-01, 1.40528574e+01
5.44914484e+00, -3.17500904e-03, 7.05647990e-02, 1.11715602e+05, 1.24110794e+00, 3.55022308e+02, 1.44544733e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11715602e+05, 3.13522125e+02, 2.97069550e+00, 3.79208750e+05, 4.44614990e+02, 5.13165955e+02, 5.12959717e+02, 4.72903043e-01, -1.45401068e+01
5.46746397e+00, 3.17501253e-03, 7.04934001e-02, 8.92015781e+04, 1.03239632e+00, 3.47829987e+02, 1.54407263e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.92015781e+04, 3.00947601e+02, 2.73609710e+00, 3.49203750e+05, 4.44540344e+02, 5.37064453e+02, 5.36850464e+02, -7.70507976e-02, 1.51609097e+01
5.46746397e+00, -3.17500997e-03, 7.04934001e-02, 1.13283305e+05, 1.25493908e+00, 3.55529083e+02, 1.43841350e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13283305e+05, 3.14417755e+02, 2.98236418e+00, 3.80693000e+05, 4.44608826e+02, 5.11397827e+02, 5.11258270e+02, 1.77311271e-01, -1.19454536e+01
5.46097994e+00, 3.17501253e-03, 6.47094995e-02, 8.95278516e+04, 1.03814268e+00, 3.47499573e+02, 1.54872215e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.95278516e+04, 3.00376099e+02, 2.76472187e+00, 3.52873156e+05, 4.44560608e+02, 5.38179688e+02, 5.38116394e+02, 1.18484773e-01, 8.25533390e+00
5.46097994e+00, -3.17500927e-03, 6.47094995e-02, 1.13748797e+05, 1.25943744e+00, 3.55622101e+02, 1.43720067e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13748797e+05, 3.14582367e+02, 2.98936963e+00, 3.81598500e+05, 4.44621979e+02, 5.11099243e+02, 5.10984222e+02, -3.48318386e+00, -1.02686529e+01
5.46157789e+00, 3.17501137e-03, 7.63373002e-02, 8.84235469e+04, 1.01988387e+00, 3.48427551e+02, 1.53575528e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.84235469e+04, 3.01982513e+02, 2.67955565e+00, 3.41972531e+05, 4.44520996e+02, 5.35094116e+02, 5.34405457e+02, -1.05764136e-01, 2.71387959e+01
5.46157789e+00, -3.17500904e-03, 7.63373002e-02, 1.12361344e+05, 1.24658155e+00, 3.55264191e+02, 1.44200349e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12361344e+05, 3.13949341e+02, 2.97334170e+00, 3.79530406e+05, 4.44596069e+02, 5.12291809e+02, 5.12156860e+02, 1.09511346e-01, -1.17583656e+01
5.46127892e+00, 3.17501184e-03, 7.05234036e-02, 8.90202813e+04, 1.03015244e+00, 3.47854340e+02, 1.54375553e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.90202813e+04, 3.00989777e+02, 2.72922921e+00, 3.48329875e+05, 4.44543793e+02, 5.37001160e+02, 5.36796326e+02, -8.52690116e-02, 1.48306847e+01
5.46127892e+00, -3.17500951e-03, 7.05234036e-02, 1.12787281e+05, 1.24976242e+00, 3.55483795e+02, 1.43904948e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12787281e+05, 3.14337708e+02, 2.97198248e+00, 3.79369313e+05, 4.44610626e+02, 5.11558167e+02, 5.11394836e+02, 2.24905178e-01, -1.29238729e+01
5.47288609e+00, 3.17501370e-03, 6.47094995e-02, 8.89735156e+04, 1.03455365e+00, 3.47019836e+02, 1.55517006e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.89735156e+04, 2.99547821e+02, 2.77380896e+00, 3.54011531e+05, 4.44533844e+02, 5.39671204e+02, 5.39624390e+02, -2.00954342e+00, 6.82124138e+00
5.47288609e+00, -3.17501044e-03, 6.47094995e-02, 1.13501875e+05, 1.25896358e+00, 3.55300659e+02, 1.44153500e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13501875e+05, 3.14014374e+02, 3.00143528e+00, 3.83122156e+05, 4.44602875e+02, 5.12175415e+02, 5.12066589e+02, -1.55836868e+00, -1.04424648e+01
5.48081779e+00, 3.17495130e-03, 7.03587011e-02, 8.75692656e+04, 1.02259266e+00, 3.46275269e+02, 1.56530142e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.75692656e+04, 2.98266266e+02, 2.77132869e+00, 3.53680469e+05, 4.44515564e+02, 5.41951843e+02, 5.41857666e+02, -1.28013685e-01, 1.01008549e+01
5.48081779e+00, -3.17499624e-03, 7.03587011e-02, 1.11808891e+05, 1.24645770e+00, 3.54402039e+02, 1.45389462e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11808891e+05, 3.12428833e+02, 3.00933075e+00, 3.84123000e+05, 4.44594727e+02, 5.15247192e+02, 5.15009888e+02, 4.76010069e-02, -1.56369534e+01
5.47414112e+00, 3.17501323e-03, 7.04260021e-02, 8.91842656e+04, 1.03319097e+00, 3.47662567e+02, 1.54635453e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.91842656e+04, 3.00658051e+02, 2.74475861e+00, 3.50306469e+05, 4.44537018e+02, 5.37598145e+02, 5.37399109e+02, -2.74659336e-01, 1.46243429e+01
5.47414112e+00, -3.17501021e-03, 7.04260021e-02, 1.13505844e+05, 1.25766480e+00, 3.55492279e+02, 1.43891084e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13505844e+05, 3.14352722e+02, 2.99035573e+00, 3.81711375e+05, 4.44606873e+02, 5.11521637e+02, 5.11390228e+02, 2.76213497e-01, -1.15900993e+01
5.45524311e+00, 3.17500997e-03, 8.22253004e-02, 8.74256328e+04, 1.00331926e+00, 3.49304230e+02, 1.52359676e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.74256328e+04, 3.03504181e+02, 2.60286808e+00, 3.32170781e+05, 4.44501434e+02, 5.32194641e+02, 5.30825928e+02, 7.80702159e-02, 3.81438522e+01
5.45524311e+00, -3.17500811e-03, 8.22253004e-02, 1.11444750e+05, 1.23869801e+00, 3.54936401e+02, 1.44648361e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11444750e+05, 3.13370361e+02, 2.96805859e+00, 3.78848938e+05, 4.44587738e+02, 5.13408997e+02, 5.13340027e+02, 6.63098767e-02, -8.41773224e+00
5.46177101e+00, 3.17500997e-03, 8.79380032e-02, 8.72902891e+04, 9.94257629e-01, 3.50621399e+02, 1.50536239e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.72902891e+04, 3.05797668e+02, 2.53106022e+00, 3.22991438e+05, 4.44480194e+02, 5.27805115e+02, 5.25683960e+02, 8.63779634e-02, 4.72718697e+01
5.46177101e+00, -3.17500765e-03, 8.79380032e-02, 1.11521859e+05, 1.23915863e+00, 3.54993225e+02, 1.44565296e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11521859e+05, 3.13470734e+02, 2.96665001e+00, 3.78662000e+05, 4.44579376e+02, 5.13194153e+02, 5.13186462e+02, 6.30256087e-02, -2.80457258e+00
5.46167517e+00, 3.17501067e-03, 8.21375996e-02, 8.79002188e+04, 1.00797760e+00, 3.49442139e+02, 1.52168620e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.79002188e+04, 3.03744171e+02, 2.60986185e+00, 3.33061469e+05, 4.44498871e+02, 5.31728882e+02, 5.30338684e+02, 5.59656769e-02, 3.84249268e+01
5.46167517e+00, -3.17500834e-03, 8.21375996e-02, 1.11888633e+05, 1.24240506e+00, 3.55111511e+02, 1.44405079e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11888633e+05, 3.13679688e+02, 2.96956778e+00, 3.79039344e+05, 4.44585114e+02, 5.12796326e+02, 5.12737183e+02, 8.91201794e-02, -7.78948498e+00
5.44334507e+00, 3.17500881e-03, 8.22900981e-02, 8.62674063e+04, 9.91996109e-01, 3.48957733e+02, 1.52837658e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.62674063e+04, 3.02902405e+02, 2.58635044e+00, 3.30065063e+05, 4.44504364e+02, 5.33332581e+02, 5.32012817e+02, 8.43076408e-02, 3.74970398e+01
5.44334507e+00, -3.17500741e-03, 8.22900981e-02, 1.10919742e+05, 1.23423254e+00, 3.54739410e+02, 1.44922769e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10919742e+05, 3.13022644e+02, 2.96564841e+00, 3.78545063e+05, 4.44592163e+02, 5.14094360e+02, 5.14012207e+02, 3.44249792e-02, -9.19041061e+00
5.44937277e+00, 3.17500858e-03, 8.80950987e-02, 8.61657109e+04, 9.83068109e-01, 3.50332001e+02, 1.50936079e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.61657109e+04, 3.05292877e+02, 2.51291847e+00, 3.20678531e+05, 4.44483093e+02, 5.28774353e+02, 5.26717712e+02, 1.24518842e-01, 4.65912132e+01
5.44937277e+00, -3.17500718e-03, 8.80950987e-02, 1.10893477e+05, 1.23407960e+00, 3.54719421e+02, 1.44946754e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10893477e+05, 3.12987244e+02, 2.96600723e+00, 3.78585156e+05, 4.44585510e+02, 5.14152893e+02, 5.14142395e+02, 3.70980389e-02, -3.28627062e+00
5.44929409e+00, 3.17500927e-03, 8.22577029e-02, 8.68861172e+04, 9.98030186e-01, 3.49148010e+02, 1.52575421e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.68861172e+04, 3.03233185e+02, 2.59509015e+00, 3.31179688e+05, 4.44503448e+02, 5.32695557e+02, 5.31368652e+02, 6.51370883e-02, 3.75755005e+01
5.44929409e+00, -3.17500765e-03, 8.22577029e-02, 1.11149133e+05, 1.23617482e+00, 3.54826874e+02, 1.44801152e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11149133e+05, 3.13177032e+02, 2.96663189e+00, 3.78669281e+05, 4.44590668e+02, 5.13789978e+02, 5.13713684e+02, 4.67431769e-02, -8.85342121e+00
5.43761921e+00, 3.17500741e-03, 8.81275982e-02, 8.49027813e+04, 9.70746517e-01, 3.49956177e+02, 1.51454663e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.49027813e+04, 3.04638367e+02, 2.49486995e+00, 3.18377406e+05, 4.44486084e+02, 5.30017456e+02, 5.28023071e+02, 6.55209720e-02, 4.59365311e+01
5.43761921e+00, -3.17500648e-03, 8.81275982e-02, 1.10750578e+05, 1.23265350e+00, 3.54695862e+02, 1.44982064e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10750578e+05, 3.12945709e+02, 2.96364784e+00, 3.78288406e+05, 4.44590607e+02, 5.14242493e+02, 5.14231567e+02, 1.90296527e-02, -3.35310030e+00
5.43750000e+00, 3.17500811e-03, 8.22831988e-02, 8.56784922e+04, 9.86181796e-01, 3.48789764e+02, 1.53069639e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.56784922e+04, 3.02611084e+02, 2.57749462e+00, 3.28936438e+05, 4.44506348e+02, 5.33875427e+02, 5.32595032e+02, 9.26195383e-02, 3.69532852e+01
5.43750000e+00, -3.17500718e-03, 8.22831988e-02, 1.10800828e+05, 1.23328114e+00, 3.54685944e+02, 1.44998002e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10800828e+05, 3.12928253e+02, 2.96563911e+00, 3.78546125e+05, 4.44594727e+02, 5.14286133e+02, 5.14196289e+02, 1.87206063e-02, -9.61400032e+00
5.44360018e+00, 3.17500741e-03, 9.39546004e-02, 8.48273594e+04, 9.62531745e-01, 3.51289734e+02, 1.49609566e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.48273594e+04, 3.06964417e+02, 2.42690039e+00, 3.09690688e+05, 4.44467499e+02, 5.25559082e+02, 5.22877258e+02, -1.49566086e-03, 5.30256729e+01
5.44360018e+00, -3.17500625e-03, 9.39546004e-02, 1.10790922e+05, 1.23268807e+00, 3.54755402e+02, 1.44898355e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10790922e+05, 3.13050842e+02, 2.96120119e+00, 3.77973844e+05, 4.44587952e+02, 5.14032227e+02, 5.14023804e+02, 1.92155726e-02, 2.94522882e+00
5.43793392e+00, 3.17500625e-03, 9.97918993e-02, 8.37153672e+04, 9.45796788e-01, 3.52052979e+02, 1.48552430e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.37153672e+04, 3.08299683e+02, 2.35881424e+00, 3.00994750e+05, 4.44456268e+02, 5.22979370e+02, 5.19730042e+02, -1.43075928e-01, 5.82073250e+01
5.43793392e+00, -3.17500532e-03, 9.97918993e-02, 1.10937313e+05, 1.23294902e+00, 3.54952087e+02, 1.44629705e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10937313e+05, 3.13398132e+02, 2.95372510e+00, 3.77024094e+05, 4.44593292e+02, 5.13363464e+02, 5.13291321e+02, 4.06299252e-03, 8.60724163e+00
5.43777704e+00, 3.17500671e-03, 9.39598009e-02, 8.42331016e+04, 9.56557035e-01, 3.51147278e+02, 1.49805987e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.42331016e+04, 3.06715332e+02, 2.41667223e+00, 3.08385875e+05, 4.44468079e+02, 5.26039063e+02, 5.23361267e+02, -2.92216111e-02, 5.30100822e+01
5.43777704e+00, -3.17500578e-03, 9.39598009e-02, 1.10803523e+05, 1.23260057e+00, 3.54788177e+02, 1.44854784e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10803523e+05, 3.13108704e+02, 2.95967388e+00, 3.77781438e+05, 4.44590973e+02, 5.13926758e+02, 5.13916687e+02, 1.41450418e-02, 3.21339917e+00
5.45544100e+00, 3.17500858e-03, 9.38310027e-02, 8.60251250e+04, 9.74282444e-01, 3.51621948e+02, 1.49150932e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.60251250e+04, 3.07545441e+02, 2.44496250e+00, 3.11994031e+05, 4.44465332e+02, 5.24440735e+02, 5.21652039e+02, 7.25220963e-02, 5.40113106e+01
5.45544100e+00, -3.17500671e-03, 9.38310027e-02, 1.11017398e+05, 1.23464370e+00, 3.54836395e+02, 1.44783008e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11017398e+05, 3.13193848e+02, 2.96241045e+00, 3.78122719e+05, 4.44581573e+02, 5.13737854e+02, 5.13731079e+02, 2.55741365e-02, 2.64053822e+00
5.44966793e+00, 3.17500741e-03, 9.96904969e-02, 8.47837188e+04, 9.56613541e-01, 3.52283752e+02, 1.48234010e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.47837188e+04, 3.08704041e+02, 2.37798834e+00, 3.03440813e+05, 4.44455353e+02, 5.22200439e+02, 5.18919067e+02, -3.45626399e-02, 5.84492226e+01
5.44966793e+00, -3.17500578e-03, 9.96904969e-02, 1.10909289e+05, 1.23297465e+00, 3.54903595e+02, 1.44692957e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10909289e+05, 3.13312439e+02, 2.95569229e+00, 3.77269375e+05, 4.44586456e+02, 5.13517578e+02, 5.13456055e+02, 7.41021475e-03, 7.94804811e+00
5.44952011e+00, 3.17500811e-03, 9.38927978e-02, 8.54752891e+04, 9.68973696e-01, 3.51454407e+02, 1.49382591e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.54752891e+04, 3.07252258e+02, 2.43741822e+00, 3.11032469e+05, 4.44467041e+02, 5.25007019e+02, 5.22291809e+02, 8.87940377e-02, 5.33257294e+01
5.44952011e+00, -3.17500648e-03, 9.38927978e-02, 1.10842258e+05, 1.23323452e+00, 3.54758972e+02, 1.44891787e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10842258e+05, 3.13057129e+02, 2.96231508e+00, 3.78113375e+05, 4.44584900e+02, 5.14013794e+02, 5.14006592e+02, 1.98856350e-02, 2.71525812e+00
5.44398117e+00, 3.17500602e-03, 1.05573602e-01, 8.37603828e+04, 9.42216992e-01, 3.52815765e+02, 1.47497189e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.37603828e+04, 3.09637085e+02, 2.32448530e+00, 2.96609125e+05, 4.44448517e+02, 5.20391663e+02, 5.16601318e+02, -1.73495069e-01, 6.26939659e+01
5.44398117e+00, -3.17500485e-03, 1.05573602e-01, 1.11051391e+05, 1.23281789e+00, 3.55153442e+02, 1.44351685e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11051391e+05, 3.13753754e+02, 2.94505620e+00, 3.75917594e+05, 4.44593353e+02, 5.12667725e+02, 5.12506653e+02, 1.23704197e-02, 1.28517752e+01
5.45013618e+00, 3.17500602e-03, 1.11272998e-01, 8.36469141e+04, 9.38424647e-01, 3.53288116e+02, 1.46842957e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.36469141e+04, 3.10466644e+02, 2.29962182e+00, 2.93432625e+05, 4.44442780e+02, 5.18777100e+02, 5.14517883e+02, -1.48822561e-01, 6.63401108e+01
5.45013618e+00, -3.17500462e-03, 1.11272998e-01, 1.11160266e+05, 1.23255754e+00, 3.55365021e+02, 1.44060397e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11160266e+05, 3.14127747e+02, 2.93571234e+00, 3.74726406e+05, 4.44595032e+02, 5.11938934e+02, 5.11682831e+02, 2.98350602e-02, 1.61912498e+01
5.45582294e+00, 3.17500741e-03, 1.05389997e-01, 8.46010156e+04, 9.51374292e-01, 3.52871307e+02, 1.47419262e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.46010156e+04, 3.09734589e+02, 2.34520936e+00, 2.99251750e+05, 4.44445953e+02, 5.20197021e+02, 5.16430359e+02, -7.68747777e-02, 6.24872818e+01
5.45582294e+00, -3.17500555e-03, 1.05389997e-01, 1.11020070e+05, 1.23311830e+00, 3.55060120e+02, 1.44476342e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11020070e+05, 3.13588898e+02, 2.94951797e+00, 3.76480531e+05, 4.44585602e+02, 5.12975342e+02, 5.12843628e+02, 2.29360927e-02, 1.16243973e+01
5.44990206e+00, 3.17500671e-03, 1.05481803e-01, 8.41623828e+04, 9.46532130e-01, 3.52854431e+02, 1.47443259e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.41623828e+04, 3.09704956e+02, 2.33384943e+00, 2.97803156e+05, 4.44447235e+02, 5.20256592e+02, 5.16473206e+02, -1.23017699e-01, 6.26288452e+01
5.44990206e+00, -3.17500508e-03, 1.05481803e-01, 1.11017266e+05, 1.23277032e+00, 3.55105743e+02, 1.44415677e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11017266e+05, 3.13669464e+02, 2.94686270e+00, 3.76145281e+05, 4.44589874e+02, 5.12825745e+02, 5.12678467e+02, 1.76725592e-02, 1.22893581e+01
5.43836594e+00, 3.17500485e-03, 1.11397900e-01, 8.30222734e+04, 9.31996644e-01, 3.53178162e+02, 1.46997273e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.30222734e+04, 3.10273438e+02, 2.28748536e+00, 2.91887344e+05, 4.44447784e+02, 5.19161072e+02, 5.14909546e+02, -2.00076252e-01, 6.63049393e+01
5.43836594e+00, -3.17500392e-03, 1.11397900e-01, 1.11243086e+05, 1.23277164e+00, 3.55466522e+02, 1.43924189e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11243086e+05, 3.14307159e+02, 2.93215680e+00, 3.74278594e+05, 4.44602356e+02, 5.11600555e+02, 5.11312195e+02, 2.83720680e-02, 1.71750526e+01
5.43814993e+00, 3.17500555e-03, 1.05594903e-01, 8.33425156e+04, 9.37990189e-01, 3.52726685e+02, 1.47620356e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.33425156e+04, 3.09480682e+02, 2.31699300e+00, 2.95653375e+05, 4.44449097e+02, 5.20693542e+02, 5.16909058e+02, -1.80650264e-01, 6.26641426e+01
5.43814993e+00, -3.17500462e-03, 1.05594903e-01, 1.11081250e+05, 1.23294199e+00, 3.55183289e+02, 1.44312465e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11081250e+05, 3.13806549e+02, 2.94417906e+00, 3.75808750e+05, 4.44597046e+02, 5.12570801e+02, 5.12401978e+02, 1.88484434e-02, 1.31539011e+01
5.44448709e+00, 3.17500485e-03, 1.17151499e-01, 8.29125000e+04, 9.28653479e-01, 3.53579376e+02, 1.46444941e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29125000e+04, 3.10978760e+02, 2.26640749e+00, 2.89198813e+05, 4.44449493e+02, 5.17798340e+02, 5.13178772e+02, -2.73046136e-01, 6.90116653e+01
5.44448709e+00, -3.17500369e-03, 1.17151499e-01, 1.11378516e+05, 1.23253989e+00, 3.55716248e+02, 1.43581200e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11378516e+05, 3.14748962e+02, 2.92139888e+00, 3.72908563e+05, 4.44606079e+02, 5.10739960e+02, 5.10339233e+02, 3.88165116e-02, 2.02280235e+01
5.43883801e+00, 3.17500369e-03, 1.23029403e-01, 8.17471484e+04, 9.15058851e-01, 3.53683838e+02, 1.46308279e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17471484e+04, 3.11162537e+02, 2.23009443e+00, 2.84573844e+05, 4.44462952e+02, 5.17468018e+02, 5.12807129e+02, -4.90818113e-01, 6.92944565e+01
5.43883801e+00, -3.17500276e-03, 1.23029403e-01, 1.11599648e+05, 1.23235762e+00, 3.56095551e+02, 1.43063176e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11599648e+05, 3.15420532e+02, 2.90563536e+00, 3.70905844e+05, 4.44617401e+02, 5.09441010e+02, 5.08857788e+02, 4.52029109e-02, 2.43699398e+01
5.43860197e+00, 3.17500415e-03, 1.17213599e-01, 8.25613672e+04, 9.25162315e-01, 3.53494751e+02, 1.46563220e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.25613672e+04, 3.10829834e+02, 2.26061559e+00, 2.88461563e+05, 4.44452209e+02, 5.18092957e+02, 5.13510864e+02, -3.38433981e-01, 6.87514114e+01
5.43860197e+00, -3.17500322e-03, 1.17213599e-01, 1.11411359e+05, 1.23251772e+00, 3.55771912e+02, 1.43506062e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11411359e+05, 3.14847443e+02, 2.91911364e+00, 3.72619563e+05, 4.44609314e+02, 5.10553589e+02, 5.10130005e+02, 4.32013832e-02, 2.07928276e+01
5.44503689e+00, 3.17500369e-03, 1.28692403e-01, 8.13964531e+04, 9.09957588e-01, 3.53912170e+02, 1.45999229e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.13964531e+04, 3.11564484e+02, 2.21065521e+00, 2.82100125e+05, 4.44473755e+02, 5.16708435e+02, 5.12012146e+02, -4.53057379e-01, 6.95049744e+01
5.44503689e+00, -3.17500229e-03, 1.28692403e-01, 1.11735477e+05, 1.23231554e+00, 3.56318268e+02, 1.42757487e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11735477e+05, 3.15815155e+02, 2.89654183e+00, 3.69748500e+05, 4.44621552e+02, 5.08669586e+02, 5.07953827e+02, 4.80318107e-02, 2.69750938e+01
5.43916988e+00, 3.17500299e-03, 1.28767893e-01, 8.06972891e+04, 9.03227210e-01, 3.53699524e+02, 1.46295607e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.06972891e+04, 3.11190094e+02, 2.20097399e+00, 2.80868188e+05, 4.44479309e+02, 5.17446411e+02, 5.12997620e+02, -5.13516784e-01, 6.77051926e+01
5.43916988e+00, -3.17500206e-03, 1.28767893e-01, 1.11801242e+05, 1.23244917e+00, 3.56403809e+02, 1.42640769e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11801242e+05, 3.15966827e+02, 2.89342856e+00, 3.69353438e+05, 4.44624359e+02, 5.08376129e+02, 5.07620667e+02, 4.26706895e-02, 2.77045689e+01
5.45128298e+00, 3.17500369e-03, 1.34335503e-01, 8.09571875e+04, 9.04755294e-01, 3.53968536e+02, 1.45929384e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.09571875e+04, 3.11663696e+02, 2.19643164e+00, 2.80294094e+05, 4.44488098e+02, 5.16541260e+02, 5.11950958e+02, -3.96595120e-01, 6.87089615e+01
